Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
4_089_1.mp4,4,0,0,0,0,a person lying in the floor,a person lying in the floor,449,74.96666666666667,69.17232346534729
2_080_1.mp4,4,0,0,0,0,a person lying in the floor,a person lying in the floor,360,60.0,56.64744091033936
3_092_1.mp4,4,0,0,0,0,a person lying in the floor,a person lying in the floor,419,70.03663333333334,65.95419716835022
1_091_1.mp4,4,0,0,0,0,a person lying in the floor,a person lying in the floor,269,45.011633333333336,41.69117045402527
3_099_1.mp4,4,0,0,0,0,a person lying in the floor,a person lying in the floor,329,55.02163333333333,51.5971462726593
1_078_1.mp4,4,0,0,0,0,a person lying in the floor,a person lying in the floor,239,40.00663333333333,37.17128300666809
4_094_1.mp4,4,0,0,0,0,a person lying in the floor,a person lying in the floor,323,53.96666666666667,50.00132131576538
3_086_1.mp4,4,0,0,0,0,a person lying in the floor,a person lying in the floor,539,90.05663333333334,85.0068027973175
1_084_1.mp4,4,0,0,0,0,a person lying in the floor,a person lying in the floor,239,40.00663333333333,37.0451819896698
2_069_1.mp4,4,0,0,0,0,a person chasing other person,a person chasing other person,150,25.0,25.02568840980529
000214.avi,4,0,0,0,0,a person chasing other person,a person chasing other person,76,15.32,13.327139854431152
1_082_1.mp4,4,0,0,0,0,a person chasing other person,a person chasing other person,89,14.981633333333331,14.010357856750488
3_093_1.mp4,4,0,0,0,0,a person chasing other person,a person chasing other person,209,35.00163333333333,34.44813847541809
2_071_1.mp4,4,0,0,0,0,a person chasing other person,a person chasing other person,180,30.0,43.1194851398468
3_080_1.mp4,4,0,0,0,0,a person chasing other person,a person chasing other person,179,29.99663333333333,30.70990824699402
4_101_1.mp4,4,0,0,0,0,a person chasing other person,a person chasing other person,143,23.966666666666665,22.875896215438843
4_108_1.mp4,4,0,0,0,0,a person chasing other person,a person chasing other person,71,11.966666666666669,11.443005323410034
4_107_1.mp4,4,0,0,0,0,a person chasing other person,a person chasing other person,149,24.966666666666665,23.672322511672974
000312.avi,4,0,0,0,0,a person chasing other person,a person chasing other person,105,21.08,17.607723712921143
4_114_1.mp4,4,0,0,0,0,a person chasing other person,a person chasing other person,71,11.933333333333334,11.559880256652832
000235.avi,4,0,0,0,0,a person chasing other person,a person chasing other person,40,8.04,6.787408351898193
3_096_1.mp4,4,0,0,0,0,a person chasing other person,a person chasing other person,89,14.981633333333331,26.28072762489319
1_073_1.mp4,4,0,0,0,0,a person chasing other person,a person chasing other person,89,14.981633333333331,14.173014163970947
000307.avi,4,0,0,0,0,a person chasing other person,a person chasing other person,119,23.84,36.594637393951416
3_091_1.mp4,4,0,0,0,0,a person chasing other person,a person chasing other person,119,19.986633333333334,22.71449279785156
000264.avi,4,0,0,0,0,a person chasing other person,a person chasing other person,113,22.64,19.58675217628479
4_083_1.mp4,4,0,0,0,0,a person chasing other person,a person chasing other person,119,19.966666666666665,18.71989679336548
2_078_1.mp4,4,0,0,0,0,a person chasing other person,a person chasing other person,90,15.0,14.793370485305786
2_077_1.mp4,4,0,0,0,0,a person chasing other person,a person chasing other person,72,12.0,27.031973361969
1_087_1.mp4,4,0,0,0,0,a person chasing other person,a person chasing other person,101,16.983633333333334,20.74552702903748
000351.avi,4,0,0,0,0,a person chasing other person,a person chasing other person,82,16.56,13.180788278579712
000311.avi,4,0,0,0,0,a person chasing other person,a person chasing other person,58,11.72,10.977312564849854
D076_03.avi,4,0,0,0,0,a person chasing other person,a person chasing other person,350,70.04,54.80482292175293
000305.avi,4,0,0,0,0,a person chasing other person,a person chasing other person,85,17.04,46.82147908210754
000316.avi,4,0,0,0,0,a person chasing other person,a person chasing other person,81,16.32,19.3963942527771
2_088_1.mp4,4,0,0,0,0,a person chasing other person,a person chasing other person,132,22.0,22.05081892013549
000212.avi,4,0,0,0,0,a person chasing other person,a person chasing other person,90,18.0,17.745771408081055
000231.avi,4,0,0,0,0,a person chasing other person,a person chasing other person,108,21.64,17.073002099990845
000356.avi,4,0,0,0,0,a person chasing other person,a person chasing other person,130,26.12,26.455288648605347
000257.avi,4,0,0,0,0,a person chasing other person,a person chasing other person,181,36.32,41.55756902694702
1_085_1.mp4,4,0,0,0,0,a person chasing other person,a person chasing other person,659,110.07663333333332,102.44882464408876
2_083_1.mp4,4,0,0,0,0,a person chasing other person,a person chasing other person,570,95.0,96.5869152545929
000281.avi,4,0,0,0,0,a person chasing other person,a person chasing other person,107,21.52,20.58424186706543
4_089_1.mp4,4,0,0,0,0,a person falling,a person falling,449,74.96666666666667,68.39088821411133
2_080_1.mp4,4,0,0,0,0,a person falling,a person falling,360,60.0,56.417882680892944
1_090_1.mp4,4,0,0,0,0,a person falling,a person falling,89,14.981633333333331,13.770255088806152
1_078_1.mp4,4,0,0,0,0,a person falling,a person falling,239,40.00663333333333,36.888103723526
3_086_1.mp4,4,0,0,0,0,a person falling,a person falling,539,90.05663333333334,84.10429286956787
2_074_1.mp4,4,0,0,0,0,a person falling,a person falling,210,35.0,32.62924647331238
1_084_1.mp4,4,0,0,0,0,a person falling,a person falling,239,40.00663333333333,36.76309943199158
3_088_1.mp4,4,0,0,0,0,a person throwing trash in the floor,a person throwing trash in the floor,119,19.986633333333334,18.809698820114136
20.avi,4,0,0,0,0,a person throwing trash in the floor,a person throwing trash in the floor,54,10.92,8.366508722305298
13.avi,4,0,0,0,0,a person throwing trash in the floor,a person throwing trash in the floor,109,21.96,16.45973229408264
1_080_1.mp4,4,0,0,0,0,a person throwing trash in the floor,a person throwing trash in the floor,89,14.981633333333331,13.711899757385254
1_076_1.mp4,4,0,0,0,0,a person throwing trash in the floor,a person throwing trash in the floor,89,14.981633333333331,13.755803108215332
2_072_1.mp4,4,0,0,0,0,a person throwing trash in the floor,a person throwing trash in the floor,90,15.0,14.029584169387816
