Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
4_088_1.mp4,0,0,0,0,0,a video of a person running,,0,13.966666666666669,13.04366421699524
1_096_1.mp4,0,0,0,0,0,a video of a person running,,0,9.976633333333334,9.366357326507568
4_080_1.mp4,0,0,0,0,0,a video of a person running,,0,21.966666666666665,20.67104482650757
D014_02.avi,0,0,0,0,0,a video of a person running,,0,14.04,11.1937837600708
1_070_1.mp4,0,0,0,0,0,a video of a person running,,0,14.981633333333331,14.19265842437744
4_078_1.mp4,0,0,0,0,0,a video of a person running,,0,9.966666666666669,9.380369186401367
000304.avi,0,0,0,0,0,a video of a person running,,0,27.12,22.530873775482178
000288.avi,0,0,0,0,0,a video of a person running,,0,42.68,33.86176156997681
4_104_1.mp4,0,0,0,0,0,a video of a person running,,0,5.966666666666667,5.575059652328491
000228.avi,0,0,0,0,0,a video of a person running,,0,17.0,13.893269300460815
D158_02.avi,0,0,0,0,0,a video of a person running,,0,18.84,15.156002521514893
2_073_1.mp4,0,0,0,0,0,a video of a person running,,0,45.0,42.88072657585144
000234.avi,0,0,0,0,0,a video of a person running,,0,21.04,16.894366025924683
4_112_1.mp4,0,0,0,0,0,a video of a person running,,0,11.966666666666669,11.290026187896729
2_095_1.mp4,0,0,0,0,0,a video of a person running,,0,15.0,14.281897068023682
D001_04.avi,0,0,0,0,0,a video of a person running,,0,20.04,16.02758264541626
3_077_1.mp4,0,0,0,0,0,a video of a person running,,0,29.99663333333333,28.753283977508545
D031_09.avi,0,0,0,0,0,a video of a person running,,0,32.04,32.128333568573
2_064_1.mp4,0,0,0,0,0,a video of a person running,,0,15.0,14.322618246078491
000260.avi,0,0,0,0,0,a video of a person running,,0,15.8,12.826850414276125
1_079_1.mp4,0,0,0,0,0,a video of a person running,,0,14.981633333333331,14.04481077194214
4_102_1.mp4,0,0,0,0,0,a video of a person running,,0,9.966666666666669,9.325730085372925
D014_01.avi,0,0,0,0,0,a video of a person running,,0,22.04,17.49226975440979
3_103_1.mp4,0,0,0,0,0,a video of a person running,,0,14.981633333333331,14.287983179092407
000224.avi,0,0,0,0,0,a video of a person running,,0,25.52,20.82532548904419
3_097_1.mp4,0,0,0,0,0,a video of a person running,,0,24.991633333333333,23.787421703338623
000282.avi,0,0,0,0,0,a video of a person running,,0,17.92,14.574588775634766
000259.avi,0,0,0,0,0,a video of a person running,,0,24.76,19.87600874900818
1_095_1.mp4,0,0,0,0,0,a video of a person running,,0,13.980633333333332,13.146479606628418
3_087_1.mp4,0,0,0,0,0,a video of a person running,,0,19.986633333333334,19.0797598361969
4_113_1.mp4,0,0,0,0,0,a video of a person running,,0,16.966666666666665,15.999126434326172
000262.avi,0,0,0,0,0,a video of a person running,,0,45.52,37.44156789779663
000250.avi,0,0,0,0,0,a video of a person running,,0,33.32,27.152676343917847
3_075_1.mp4,0,0,0,0,0,a video of a person running,,0,30.2302,28.81032395362854
4_100_1.mp4,0,0,0,0,0,a video of a person running,,0,8.966666666666667,8.391501665115356
