Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
3_086_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,533,90.05663333333334,510.5552816390991
2_074_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,204,35.0,204.08183526992798
1_084_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,233,40.00663333333333,200.92888808250427
4_106_1.mp4,0,0,0,0,0,a video of a person gently guiding another person by the arm,,137,23.966666666666665,134.1021831035614
D158_17.avi,0,0,0,0,0,a video of a person gently guiding another person by the arm,,265,54.28,293.56274580955505
3_098_1.mp4,0,0,0,0,0,a video of a person gently guiding another person by the arm,,293,50.01663333333333,276.4662401676178
4_097_1.mp4,0,0,0,0,0,a video of a person gently guiding another person by the arm,,132,23.066666666666666,145.5621964931488
1_089_1.mp4,0,0,0,0,0,a video of a person gently guiding another person by the arm,,173,29.996633333333335,125.20518350601196
2_087_1.mp4,0,0,0,0,0,a video of a person gently guiding another person by the arm,,144,25.0,118.31114792823792
4_095_1.mp4,0,0,0,0,0,a video of a person stealing other person,,77,13.966666666666667,73.99444818496704
1_082_1.mp4,0,0,0,0,0,a video of a person stealing other person,,83,14.981633333333333,65.2399070262909
4_084_1.mp4,0,0,0,0,0,a video of a person stealing other person,,83,14.966666666666667,37.58609628677368
2_071_1.mp4,0,0,0,0,0,a video of a person stealing other person,,174,30.0,123.58456873893738
3_080_1.mp4,0,0,0,0,0,a video of a person stealing other person,,173,29.996633333333335,69.48817777633667
4_108_1.mp4,0,0,0,0,0,a video of a person stealing other person,,65,11.966666666666667,74.91535449028015
3_081_1.mp4,0,0,0,0,0,a video of a person stealing other person,,172,29.696333333333335,82.68218564987183
D077_01.avi,0,0,0,0,0,a video of a person stealing other person,,284,58.04,81.81795930862427
3_091_1.mp4,0,0,0,0,0,a video of a person stealing other person,,113,19.986633333333334,97.05460095405579
4_083_1.mp4,0,0,0,0,0,a video of a person stealing other person,,113,19.966666666666665,102.61472201347351
2_078_1.mp4,0,0,0,0,0,a video of a person stealing other person,,84,15.0,56.42313551902771
D068_10.avi,0,0,0,0,0,a video of a person stealing other person,,159,33.04,53.93589973449707
D158_01.avi,0,0,0,0,0,a video of a person stealing other person,,299,61.04,248.91779851913452
2_070_1.mp4,0,0,0,0,0,a video of a person stealing other person,,114,20.0,93.0879418849945
D077_03.avi,0,0,0,0,0,a video of a person stealing other person,,334,68.04,154.36751174926758
3_088_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,113,19.986633333333334,64.60641765594482
20.avi,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,48,10.92,52.64295220375061
13.avi,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,103,21.96,46.08199167251587
1_080_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,83,14.981633333333333,9.43678903579712
1_076_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,83,14.981633333333333,54.447147607803345
2_072_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,84,15.0,66.13375401496887
3_074_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,113,19.986633333333334,95.368891954422
4_103_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,101,17.966666666666665,106.87338399887085
3_082_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,173,29.996633333333335,168.88329458236694
14.avi,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,95,20.28,118.07519841194153
D031_07.avi,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,139,29.04,138.5725543498993
2_092_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,84,15.0,83.22370743751526
1_074_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,83,14.981633333333333,64.81596612930298
3_095_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,143,24.991633333333333,171.48431825637817
3_084_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,140,24.391033333333333,97.12460708618164
1_086_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,143,24.991633333333333,134.40505814552307
4_099_1.mp4,0,0,0,0,0,a video of a person tripping over an obstacle,,143,24.966666666666665,94.22485184669495
4_087_1.mp4,0,0,0,0,0,a video of a person tripping over an obstacle,,89,15.966666666666667,74.83990740776062
2_081_1.mp4,0,0,0,0,0,a video of a person tripping over an obstacle,,96,17.0,58.40777349472046
2_082_1.mp4,0,0,0,0,0,a video of a person tripping over an obstacle,,264,45.0,116.05909299850464
4_098_1.mp4,0,0,0,0,0,a video of a person tripping over an obstacle,,113,19.966666666666665,121.89681816101074
D148_04.avi,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,379,77.04,326.7502498626709
4_085_1.mp4,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,77,13.966666666666667,73.12425637245178
3_083_1.mp4,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,113,19.986633333333334,68.79163599014282
D149_05.avi,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,144,30.04,143.0741617679596
1_075_1.mp4,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,83,14.981633333333333,52.98356890678406
4_086_1.mp4,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,89,15.966666666666667,93.36421346664429
D158_13.avi,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,198,40.84,68.00768756866455
D149_07.avi,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,199,41.04,166.40744495391846
D149_03.avi,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,339,69.04,180.99214100837708
