Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
4_114_1.mp4,0,0,0,55,10,a video of a person chasing other person,,65,11.933333333333334,14.596782922744751
3_096_1.mp4,0,0,0,37,46,a video of a person chasing other person,,83,14.981633333333333,21.700182914733887
1_073_1.mp4,0,0,0,30,21,a video of a person chasing other person,,51,14.981633333333333,18.114290237426758
3_091_1.mp4,0,0,0,34,79,a video of a person chasing other person,,113,19.986633333333334,28.91865110397339
4_083_1.mp4,0,0,0,76,23,a video of a person chasing other person,,99,19.966666666666665,23.568957805633545
2_078_1.mp4,0,0,0,30,54,a video of a person chasing other person,,84,15.0,21.568166494369507
2_077_1.mp4,0,0,0,28,38,a video of a person chasing other person,,66,12.0,17.138816356658936
1_087_1.mp4,0,0,0,28,67,a video of a person chasing other person,,95,16.983633333333334,24.172482013702393
2_088_1.mp4,0,0,0,36,37,a video of a person chasing other person,,73,22.0,26.780247449874878
1_085_1.mp4,0,1,0,340,284,a video of a person chasing other person,,625,110.07663333333333,157.14856219291687
2_083_1.mp4,0,0,0,232,318,a video of a person chasing other person,,550,95.0,137.40051889419556
1_092_1.mp4,0,0,0,33,36,a video of a person jumping in the air with both feet off the ground,,69,14.981633333333333,19.773753881454468
2_089_1.mp4,0,0,0,111,93,a video of a person jumping in the air with both feet off the ground,,204,35.0,50.78781843185425
3_100_1.mp4,0,0,0,74,33,a video of a person jumping in the air with both feet off the ground,,107,19.986633333333334,28.203956127166748
4_089_1.mp4,0,0,0,148,294,a video of a person falling,,442,74.96666666666667,92.81670641899109
