Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
1_082_1.mp4,1,0,0,31,52,a video of a person chasing other person,,84,14.981633333333333,20.630541801452637
3_093_1.mp4,1,1,0,66,90,a video of a person chasing other person,,176,35.00163333333333,103.9205584526062
2_071_1.mp4,1,0,0,51,61,a video of a person chasing other person,,113,30.0,47.7023811340332
3_080_1.mp4,1,0,0,44,82,a video of a person chasing other person,,147,29.996633333333335,72.42438077926636
4_101_1.mp4,1,0,0,75,61,a video of a person chasing other person,,137,23.966666666666665,28.40366840362549
4_108_1.mp4,1,0,0,34,31,a video of a person chasing other person,,66,11.966666666666667,14.132665634155273
4_107_1.mp4,1,0,0,45,98,a video of a person chasing other person,,144,24.966666666666665,29.728951930999756
4_114_1.mp4,1,9,0,8,7,a video of a person chasing other person,,66,11.933333333333334,64.4901819229126
3_096_1.mp4,1,0,0,37,41,a video of a person chasing other person,,84,14.981633333333333,45.16932964324951
1_073_1.mp4,1,2,0,28,21,a video of a person chasing other person,,52,14.981633333333333,27.232852458953857
3_091_1.mp4,1,0,0,34,79,a video of a person chasing other person,,114,19.986633333333334,28.477330684661865
4_083_1.mp4,1,0,0,71,20,a video of a person chasing other person,,100,19.966666666666665,55.01538038253784
2_078_1.mp4,1,0,0,30,54,a video of a person chasing other person,,85,15.0,38.299832582473755
2_077_1.mp4,1,9,0,16,38,a video of a person chasing other person,,67,12.0,36.67377185821533
1_087_1.mp4,1,0,0,28,67,a video of a person chasing other person,,96,16.983633333333334,23.45491051673889
2_088_1.mp4,1,0,0,36,37,a video of a person chasing other person,,74,22.0,26.451634645462036
1_085_1.mp4,1,5,0,336,284,a video of a person chasing other person,,626,110.07663333333333,157.89124608039856
2_083_1.mp4,1,3,0,215,294,a video of a person chasing other person,,551,95.0,184.89775252342224
1_092_1.mp4,1,0,0,33,36,a video of a person jumping,,70,14.981633333333333,19.42670178413391
2_089_1.mp4,1,0,0,84,69,a video of a person jumping,,205,35.0,95.02928471565247
3_100_1.mp4,1,0,0,16,17,a video of a person jumping,,108,19.986633333333334,91.70626926422119
4_089_1.mp4,1,0,0,148,294,a video of a person falling,,443,74.96666666666667,93.87020993232727
2_080_1.mp4,1,0,0,202,137,a video of a person falling,,340,60.0,85.30702638626099
1_090_1.mp4,1,0,0,19,35,a video of a person falling,,55,14.981633333333333,18.32399559020996
1_078_1.mp4,1,1,0,129,103,a video of a person falling,,234,40.00663333333333,124.51825094223022
3_086_1.mp4,1,4,0,130,369,a video of a person falling,,513,90.05663333333334,185.133207321167
2_074_1.mp4,1,0,0,132,69,a video of a person falling,,205,35.0,53.11822247505188
1_084_1.mp4,1,0,0,136,36,a video of a person falling,,173,40.00663333333333,50.92486929893494
4_106_1.mp4,1,0,0,65,56,a video of a person guiding other person,,122,23.966666666666665,27.602617979049683
3_098_1.mp4,1,6,0,44,99,a video of a person guiding other person,,261,50.01663333333333,186.08957433700562
4_097_1.mp4,1,0,0,131,1,a video of a person guiding other person,,133,23.066666666666666,27.442420482635498
1_089_1.mp4,1,7,0,108,7,a video of a person guiding other person,,123,29.996633333333335,43.52624011039734
2_087_1.mp4,1,0,0,50,58,a video of a person guiding other person,,120,25.0,42.6766631603241
4_095_1.mp4,1,0,0,30,47,a video of a person stealing other person,,78,13.966666666666667,16.495151042938232
1_082_1.mp4,1,0,0,31,52,a video of a person stealing other person,,84,14.981633333333333,20.72942042350769
4_084_1.mp4,1,0,0,26,29,a video of a person stealing other person,,56,14.966666666666667,16.187750101089478
2_071_1.mp4,1,0,0,51,61,a video of a person stealing other person,,113,30.0,47.8189811706543
3_080_1.mp4,1,0,0,44,82,a video of a person stealing other person,,147,29.996633333333335,72.74025630950928
4_108_1.mp4,1,0,0,34,31,a video of a person stealing other person,,66,11.966666666666667,14.07890772819519
3_081_1.mp4,1,0,0,39,99,a video of a person stealing other person,,141,29.696333333333335,63.18958401679993
3_091_1.mp4,1,0,0,34,79,a video of a person stealing other person,,114,19.986633333333334,28.306490182876587
4_083_1.mp4,1,0,0,71,20,a video of a person stealing other person,,100,19.966666666666665,55.134352922439575
2_078_1.mp4,1,0,0,30,54,a video of a person stealing other person,,85,15.0,38.399035930633545
2_070_1.mp4,1,0,0,22,83,a video of a person stealing other person,,109,20.0,80.7235095500946
3_088_1.mp4,1,0,0,15,93,a video of a person throwing trash in the floor,,109,19.986633333333334,27.784130334854126
1_080_1.mp4,1,0,0,10,34,a video of a person throwing trash in the floor,,45,14.981633333333333,17.397647619247437
1_076_1.mp4,1,0,0,25,25,a video of a person throwing trash in the floor,,51,14.981633333333333,18.707902908325195
2_072_1.mp4,1,0,0,30,41,a video of a person throwing trash in the floor,,72,15.0,40.676708459854126
3_074_1.mp4,1,0,0,8,103,a video of a person throwing trash in the floor,,114,19.986633333333334,49.74655532836914
4_103_1.mp4,1,0,0,69,32,a video of a person throwing trash in the floor,,102,17.966666666666665,21.543203115463257
3_082_1.mp4,1,0,0,25,134,a video of a person throwing trash in the floor,,171,29.996633333333335,71.86924433708191
2_092_1.mp4,1,0,0,10,61,a video of a person throwing trash in the floor,,85,15.0,69.92731237411499
1_074_1.mp4,1,0,0,21,38,a video of a person throwing trash in the floor,,60,14.981633333333333,21.210021257400513
3_095_1.mp4,1,0,0,42,51,a video of a person throwing trash in the floor,,144,24.991633333333333,110.84336400032043
3_084_1.mp4,1,0,0,31,81,a video of a person throwing trash in the floor,,126,24.391033333333333,56.703378677368164
