Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
000284.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,416,84.4,525.815051317215
2_079_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,114,20.0,137.6252739429474
4_093_1.mp4,0,0,0,0,0,a video of multiple people engaged in a physical fight,,143,24.966666666666665,168.80472421646118
D029_01.avi,0,0,0,0,0,a video of multiple people engaged in a physical fight,,389,79.04,505.4106113910675
000256.avi,0,0,0,0,0,a video of a group of people playing a sport together,,661,133.56,826.5050740242004
000334.avi,0,0,0,0,0,a video of a group of people playing a sport together,,103,21.96,130.87227511405945
1_094_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,383,65.03163333333333,472.4773118495941
000346.avi,0,0,0,0,0,a video of a group of people playing a sport together,,649,131.16,809.6181335449219
3_101_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,863,145.07826666666668,1088.5512228012085
000310.avi,0,0,0,0,0,a video of a group of people playing a sport together,,147,30.6,182.8583781719208
000336.avi,0,0,0,0,0,a video of a group of people playing a sport together,,334,68.0,423.33735609054565
000314.avi,0,0,0,0,0,a video of a group of people playing a sport together,,117,24.76,149.51986455917358
000222.avi,0,0,0,0,0,a video of a group of people playing a sport together,,198,40.92,250.520042181015
4_111_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,383,64.96666666666667,489.42521381378174
3_102_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,473,80.04663333333333,593.9165713787079
2_090_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,1074,180.0,1300.6774532794952
000258.avi,0,0,0,0,0,a video of a group of people playing a sport together,,444,90.0,551.6484577655792
000347.avi,0,0,0,0,0,a video of a group of people playing a sport together,,386,78.44,486.6851375102997
000342.avi,0,0,0,0,0,a video of a group of people playing a sport together,,194,40.0,256.2371389865875
000244.avi,0,0,0,0,0,a video of a group of people playing a sport together,,75,16.2,98.82907724380492
1_093_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,893,150.11663333333334,1095.6706368923187
000327.avi,0,0,0,0,0,a video of a group of people playing a sport together,,192,39.76,245.16237354278564
000265.avi,0,0,0,0,0,a video of a group of people playing a sport together,,246,50.48,308.2220752239228
000267.avi,0,0,0,0,0,a video of a group of people playing a sport together,,150,31.32,195.8352711200714
2_093_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,384,65.0,470.18559670448303
4_109_1.mp4,0,0,0,0,0,a video of a group of people playing a sport together,,695,116.96666666666668,835.9407775402069
000297.avi,0,0,0,0,0,a video of a person running,,65,14.28,82.00145602226257
4_110_1.mp4,0,0,0,0,0,a video of a person running,,113,19.966666666666665,134.08112931251526
3_090_1.mp4,0,0,0,0,0,a video of a person running,,113,19.986633333333334,143.07412815093994
000317.avi,0,0,0,0,0,a video of a person running,,188,38.88,237.10901308059687
3_093_1.mp4,0,0,0,0,0,a video of a person running,,203,35.00163333333333,256.6504602432251
4_092_1.mp4,0,0,0,0,0,a video of a person running,,53,9.966666666666669,63.57459306716919
2_066_1.mp4,0,0,0,0,0,a video of a person running,,114,20.0,139.12939596176147
4_101_1.mp4,0,0,0,0,0,a video of a person running,,137,23.966666666666665,162.70660090446472
2_094_1.mp4,0,0,0,0,0,a video of a person running,,714,120.0,865.8279597759247
1_068_1.mp4,0,0,0,0,0,a video of a person running,,83,14.981633333333331,91.0938310623169
000261.avi,0,0,0,0,0,a video of a person running,,58,12.8,72.51868176460266
000337.avi,0,0,0,0,0,a video of a person running,,97,20.6,121.97336268424988
3_104_1.mp4,0,0,0,0,0,a video of a person running,,143,24.991633333333333,177.62900352478027
3_094_1.mp4,0,0,0,0,0,a video of a person running,,143,24.991633333333333,182.4116907119751
D068_09.avi,0,0,0,0,0,a video of a person running,,194,40.04,111.57870936393738
000227.avi,0,0,0,0,0,a video of a person running,,76,16.44,99.5669448375702
1_077_1.mp4,0,0,0,0,0,a video of a person running,,95,16.983633333333334,97.66965842247008
4_087_1.mp4,0,0,0,0,0,a video of a person running,,89,15.966666666666669,107.02875185012816
2_075_1.mp4,0,0,0,0,0,a video of a person running,,84,15.0,102.79861497879028
D001_03.avi,0,0,0,0,0,a video of a person running,,84,18.04,104.59895968437196
4_090_1.mp4,0,0,0,0,0,a video of a person running,,53,9.966666666666669,63.726396322250366
2_085_1.mp4,0,0,0,0,0,a video of a person running,,54,10.0,68.65826559066772
3_085_1.mp4,0,0,0,0,0,a video of a person running,,113,19.986633333333334,140.97002983093262
4_088_1.mp4,0,0,0,0,0,a video of a person running,,77,13.966666666666669,93.52089929580688
1_096_1.mp4,0,0,0,0,0,a video of a person running,,53,9.976633333333334,37.78667593002319
4_080_1.mp4,0,0,0,0,0,a video of a person running,,125,21.966666666666665,150.2603726387024
D014_02.avi,0,0,0,0,0,a video of a person running,,64,14.04,49.11681628227234
1_070_1.mp4,0,0,0,0,0,a video of a person running,,83,14.981633333333331,81.0687963962555
4_078_1.mp4,0,0,0,0,0,a video of a person running,,53,9.966666666666669,64.36387491226196
000304.avi,0,0,0,0,0,a video of a person running,,129,27.12,166.1848120689392
000288.avi,0,0,0,0,0,a video of a person running,,207,42.68,266.747654914856
4_104_1.mp4,0,0,0,0,0,a video of a person running,,29,5.966666666666667,35.48301076889038
000228.avi,0,0,0,0,0,a video of a person running,,79,17.0,103.05133056640624
D158_02.avi,0,0,0,0,0,a video of a person running,,88,18.84,111.0652666091919
2_073_1.mp4,0,0,0,0,0,a video of a person running,,264,45.0,322.52654337883
000234.avi,0,0,0,0,0,a video of a person running,,99,21.04,125.08431386947632
4_112_1.mp4,0,0,0,0,0,a video of a person running,,65,11.966666666666669,78.76430630683899
2_095_1.mp4,0,0,0,0,0,a video of a person running,,84,15.0,103.95951628684998
D001_04.avi,0,0,0,0,0,a video of a person running,,94,20.04,117.39284491539
3_077_1.mp4,0,0,0,0,0,a video of a person running,,173,29.99663333333333,217.2295093536377
D031_09.avi,0,0,0,0,0,a video of a person running,,154,32.04,112.44246220588684
2_064_1.mp4,0,0,0,0,0,a video of a person running,,84,15.0,103.83357095718384
000260.avi,0,0,0,0,0,a video of a person running,,73,15.8,92.5462589263916
1_079_1.mp4,0,0,0,0,0,a video of a person running,,83,14.981633333333331,42.85930252075195
4_102_1.mp4,0,0,0,0,0,a video of a person running,,53,9.966666666666669,64.0838131904602
D014_01.avi,0,0,0,0,0,a video of a person running,,104,22.04,130.44824838638306
3_103_1.mp4,0,0,0,0,0,a video of a person running,,83,14.981633333333331,106.05922722816469
000224.avi,0,0,0,0,0,a video of a person running,,121,25.52,150.30246114730835
3_097_1.mp4,0,0,0,0,0,a video of a person running,,143,24.991633333333333,182.5457854270935
000282.avi,0,0,0,0,0,a video of a person running,,83,17.92,104.9980170726776
000259.avi,0,0,0,0,0,a video of a person running,,117,24.76,147.1820855140686
1_095_1.mp4,0,0,0,0,0,a video of a person running,,77,13.980633333333332,56.71204996109009
3_087_1.mp4,0,0,0,0,0,a video of a person running,,113,19.986633333333334,147.93676900863647
4_113_1.mp4,0,0,0,0,0,a video of a person running,,95,16.966666666666665,117.06299138069151
000262.avi,0,0,0,0,0,a video of a person running,,221,45.52,282.7151339054108
000250.avi,0,0,0,0,0,a video of a person running,,160,33.32,202.54786348342896
3_075_1.mp4,0,0,0,0,0,a video of a person running,,175,30.2302,220.111918926239
4_100_1.mp4,0,0,0,0,0,a video of a person running,,47,8.966666666666667,56.33432364463806
4_089_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,443,74.96666666666667,530.4994068145752
2_080_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,354,60.0,434.8632848262787
3_092_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,413,70.03663333333334,519.5145280361176
1_091_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,263,45.011633333333336,329.55078291893005
3_099_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,323,55.02163333333333,417.1868152618408
1_078_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,233,40.00663333333333,290.61576223373413
4_094_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,317,53.96666666666667,378.2605428695679
3_086_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,533,90.05663333333334,686.8072144985199
1_084_1.mp4,0,0,0,0,0,a video of a person lying motionless on the ground,,233,40.00663333333333,255.2285752296448
2_069_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,144,25.0,178.11337804794312
000214.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,70,15.32,89.17287492752075
1_082_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,83,14.981633333333331,104.92833161354064
3_093_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,203,35.00163333333333,257.55258440971375
