Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
4_114_1.mp4,2,0,0,11,0,a video of a person aggressively chasing another person,,11,11.933333333333334,11.256152629852295
000235.avi,2,0,0,0,0,a video of a person aggressively chasing another person,,0,8.04,6.115015745162964
3_096_1.mp4,2,0,0,0,0,a video of a person aggressively chasing another person,,0,14.981633333333333,13.797369003295898
1_073_1.mp4,2,2,0,0,0,a video of a person aggressively chasing another person,,4,14.981633333333333,17.54216718673706
000307.avi,2,0,0,0,0,a video of a person aggressively chasing another person,,0,23.84,18.109180212020874
3_091_1.mp4,2,0,0,0,0,a video of a person aggressively chasing another person,,0,19.986633333333334,18.529823064804077
000264.avi,2,0,0,0,0,a video of a person aggressively chasing another person,,0,22.64,17.277934312820435
4_083_1.mp4,2,0,0,0,0,a video of a person aggressively chasing another person,,0,19.966666666666665,17.75895595550537
2_078_1.mp4,2,0,0,0,0,a video of a person aggressively chasing another person,,0,15.0,13.823809623718262
2_077_1.mp4,2,5,0,4,0,a video of a person aggressively chasing another person,,9,12.0,17.906217098236084
1_087_1.mp4,2,0,0,0,0,a video of a person aggressively chasing another person,,0,16.983633333333334,15.437540531158447
000351.avi,2,0,0,0,0,a video of a person aggressively chasing another person,,0,16.56,12.466271162033081
000311.avi,2,0,0,0,0,a video of a person aggressively chasing another person,,0,11.72,9.04973816871643
D076_03.avi,2,0,0,2,0,a video of a person aggressively chasing another person,,2,70.04,52.56952142715454
000305.avi,2,0,0,1,0,a video of a person aggressively chasing another person,,1,17.04,13.244606018066406
000316.avi,2,0,0,0,0,a video of a person aggressively chasing another person,,0,16.32,12.27840256690979
2_088_1.mp4,2,0,0,0,0,a video of a person aggressively chasing another person,,0,22.0,20.05076503753662
000212.avi,2,0,0,0,0,a video of a person aggressively chasing another person,,0,18.0,13.815526962280273
000231.avi,2,0,0,0,0,a video of a person aggressively chasing another person,,0,21.64,16.32640814781189
000356.avi,2,0,0,0,0,a video of a person aggressively chasing another person,,0,26.12,19.859261751174927
000257.avi,2,0,0,0,0,a video of a person aggressively chasing another person,,0,36.32,28.100659132003784
1_085_1.mp4,2,7,0,6,0,a video of a person aggressively chasing another person,,13,110.07663333333333,108.52399611473083
2_083_1.mp4,2,0,0,3,0,a video of a person aggressively chasing another person,,3,95.0,87.09303998947144
000281.avi,2,0,0,0,0,a video of a person aggressively chasing another person,,0,21.52,16.487635850906372
D036_07.avi,2,0,0,0,0,a video of a person jumping high in the air with both feet,,0,100.04,75.30033802986145
21.avi,2,0,0,0,0,a video of a person jumping high in the air with both feet,,0,3.04,2.2327167987823486
1_092_1.mp4,2,0,0,0,0,a video of a person jumping high in the air with both feet,,0,14.981633333333333,13.508373975753784
2_089_1.mp4,2,0,0,0,0,a video of a person jumping high in the air with both feet,,0,35.0,31.984301805496216
07.avi,2,0,0,0,0,a video of a person jumping high in the air with both feet,,0,24.2,17.678800344467163
3_100_1.mp4,2,0,0,0,0,a video of a person jumping high in the air with both feet,,0,19.986633333333334,18.266422986984253
08.avi,2,0,0,0,0,a video of a person jumping high in the air with both feet,,0,1.44,1.04408860206604
4_089_1.mp4,2,0,0,18,20,a video of a person accidentally falling to the ground,,38,74.96666666666667,68.9977478981018
2_080_1.mp4,2,0,0,31,39,a video of a person accidentally falling to the ground,,70,60.0,60.742271184921265
1_090_1.mp4,2,0,0,1,0,a video of a person accidentally falling to the ground,,1,14.981633333333333,13.623979091644287
1_078_1.mp4,2,8,0,1,21,a video of a person accidentally falling to the ground,,30,40.00663333333333,45.36410665512085
3_086_1.mp4,2,24,0,2,62,a video of a person accidentally falling to the ground,,91,90.05663333333334,116.8183536529541
2_074_1.mp4,2,0,0,34,13,a video of a person accidentally falling to the ground,,48,35.0,36.725709676742554
1_084_1.mp4,2,0,0,11,0,a video of a person accidentally falling to the ground,,11,40.00663333333333,36.98200273513794
4_106_1.mp4,2,0,0,46,7,a video of a person gently guiding another person by the arm,,53,23.966666666666665,23.957057237625122
D158_17.avi,2,0,0,116,0,a video of a person gently guiding another person by the arm,,116,54.28,51.74915528297424
3_098_1.mp4,2,0,0,22,14,a video of a person gently guiding another person by the arm,,36,50.01663333333333,48.52373933792114
4_097_1.mp4,2,0,0,42,1,a video of a person gently guiding another person by the arm,,43,23.066666666666666,22.835610151290894
1_089_1.mp4,2,21,0,80,0,a video of a person gently guiding another person by the arm,,101,29.996633333333335,52.45827770233154
2_087_1.mp4,2,0,0,20,11,a video of a person gently guiding another person by the arm,,31,25.0,25.348325490951538
4_095_1.mp4,2,0,0,0,0,a video of a person stealing other person,,0,13.966666666666667,12.589218378067017
1_082_1.mp4,2,0,0,0,0,a video of a person stealing other person,,0,14.981633333333333,13.600820779800415
4_084_1.mp4,2,0,0,0,0,a video of a person stealing other person,,0,14.966666666666667,13.276423692703247
2_071_1.mp4,2,0,0,0,0,a video of a person stealing other person,,0,30.0,27.359834909439087
3_080_1.mp4,2,0,0,0,0,a video of a person stealing other person,,0,29.996633333333335,27.28641152381897
4_108_1.mp4,2,0,0,0,0,a video of a person stealing other person,,0,11.966666666666667,10.747188806533813
3_081_1.mp4,2,0,0,0,0,a video of a person stealing other person,,0,29.696333333333335,26.881775617599487
D077_01.avi,2,0,0,0,0,a video of a person stealing other person,,0,58.04,43.83954668045044
3_091_1.mp4,2,0,0,0,0,a video of a person stealing other person,,0,19.986633333333334,18.493049144744873
4_083_1.mp4,2,0,0,0,0,a video of a person stealing other person,,0,19.966666666666665,17.75790548324585
2_078_1.mp4,2,0,0,0,0,a video of a person stealing other person,,0,15.0,13.78364086151123
D068_10.avi,2,0,0,0,0,a video of a person stealing other person,,0,33.04,25.002050638198853
D158_01.avi,2,0,0,0,0,a video of a person stealing other person,,0,61.04,46.92152142524719
2_070_1.mp4,2,0,0,0,0,a video of a person stealing other person,,0,20.0,18.24773359298706
D077_03.avi,2,0,0,12,0,a video of a person stealing other person,,12,68.04,52.10923981666565
3_088_1.mp4,2,1,0,0,0,a video of a person deliberately throwing garbage on the ground,,3,19.986633333333334,21.044631958007812
20.avi,2,18,9,8,7,a video of a person deliberately throwing garbage on the ground,,43,10.92,31.248262643814087
13.avi,2,4,7,7,8,a video of a person deliberately throwing garbage on the ground,,26,21.96,25.049156427383423
1_080_1.mp4,2,0,0,0,3,a video of a person deliberately throwing garbage on the ground,,3,14.981633333333333,13.749508619308472
1_076_1.mp4,2,0,0,20,23,a video of a person deliberately throwing garbage on the ground,,43,14.981633333333333,16.980456113815308
2_072_1.mp4,2,2,0,3,24,a video of a person deliberately throwing garbage on the ground,,49,15.0,35.77723479270935
3_074_1.mp4,2,0,0,0,10,a video of a person deliberately throwing garbage on the ground,,30,19.986633333333334,37.15792751312256
4_103_1.mp4,2,0,0,29,9,a video of a person deliberately throwing garbage on the ground,,38,17.966666666666665,18.078683614730835
3_082_1.mp4,2,16,0,6,24,a video of a person deliberately throwing garbage on the ground,,65,29.996633333333335,67.8893895149231
14.avi,2,7,4,9,64,a video of a person deliberately throwing garbage on the ground,,84,20.28,25.898398876190186
D031_07.avi,2,0,0,16,9,a video of a person deliberately throwing garbage on the ground,,25,29.04,29.440669536590576
2_092_1.mp4,2,0,7,10,17,a video of a person deliberately throwing garbage on the ground,,34,15.0,22.26685881614685
1_074_1.mp4,2,0,0,21,38,a video of a person deliberately throwing garbage on the ground,,59,14.981633333333333,18.33382534980774
3_095_1.mp4,2,18,27,0,15,a video of a person deliberately throwing garbage on the ground,,66,24.991633333333333,84.47578501701355
3_084_1.mp4,2,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,17,24.391033333333333,37.36726903915405
1_086_1.mp4,2,3,0,10,47,a video of a person deliberately throwing garbage on the ground,,63,24.991633333333333,33.48600101470947
4_099_1.mp4,2,0,0,3,1,a video of a person tripping over an obstacle,,4,24.966666666666665,22.630554914474487
4_087_1.mp4,2,0,0,6,0,a video of a person tripping over an obstacle,,6,15.966666666666667,14.499862909317017
2_081_1.mp4,2,0,0,1,0,a video of a person tripping over an obstacle,,1,17.0,15.634049654006958
2_082_1.mp4,2,0,0,0,3,a video of a person tripping over an obstacle,,3,45.0,41.2410044670105
4_098_1.mp4,2,0,0,21,0,a video of a person tripping over an obstacle,,21,19.966666666666665,18.961117029190063
D148_04.avi,2,0,0,0,111,a video of a person pickpocketing a wallet from someone's pocket,,111,77.04,68.38546323776245
4_085_1.mp4,2,0,0,9,6,a video of a person pickpocketing a wallet from someone's pocket,,15,13.966666666666667,13.204035758972168
3_083_1.mp4,2,0,0,2,0,a video of a person pickpocketing a wallet from someone's pocket,,2,19.986633333333334,18.307583570480347
D149_05.avi,2,0,0,12,1,a video of a person pickpocketing a wallet from someone's pocket,,13,30.04,23.7145836353302
1_075_1.mp4,2,0,0,4,0,a video of a person pickpocketing a wallet from someone's pocket,,4,14.981633333333333,13.855904340744019
4_086_1.mp4,2,0,0,17,11,a video of a person pickpocketing a wallet from someone's pocket,,28,15.966666666666667,15.651072978973389
D158_13.avi,2,0,0,4,0,a video of a person pickpocketing a wallet from someone's pocket,,4,40.84,31.623517513275146
D149_07.avi,2,0,0,0,3,a video of a person pickpocketing a wallet from someone's pocket,,5,41.04,33.782575368881226
D149_03.avi,2,0,0,1,5,a video of a person pickpocketing a wallet from someone's pocket,,9,69.04,55.460880279541016
