Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
3_090_1.mp4,0,0,0,0,0,a video of a person running,,113,19.986633333333334,143.19703602790833
000317.avi,0,0,0,0,0,a video of a person running,,188,38.88,236.0663332939148
3_093_1.mp4,0,0,0,0,0,a video of a person running,,203,35.00163333333333,260.79699778556824
4_092_1.mp4,0,0,0,0,0,a video of a person running,,53,9.966666666666667,64.564950466156
2_066_1.mp4,0,0,0,0,0,a video of a person running,,114,20.0,140.57756447792053
4_101_1.mp4,0,0,0,0,0,a video of a person running,,137,23.966666666666665,163.36933374404907
2_094_1.mp4,0,0,0,0,0,a video of a person running,,714,120.0,875.1067006587982
1_068_1.mp4,0,0,0,0,0,a video of a person running,,83,14.981633333333333,92.24624609947205
000261.avi,0,0,0,0,0,a video of a person running,,58,12.8,74.09374737739563
000337.avi,0,0,0,0,0,a video of a person running,,97,20.6,122.99064874649048
3_104_1.mp4,0,0,0,0,0,a video of a person running,,143,24.991633333333333,178.30923414230347
3_094_1.mp4,0,0,0,0,0,a video of a person running,,143,24.991633333333333,182.28449177742004
D068_09.avi,0,0,0,0,0,a video of a person running,,194,40.04,112.80344462394714
000227.avi,0,0,0,0,0,a video of a person running,,76,16.44,100.39510846138
1_077_1.mp4,0,0,0,0,0,a video of a person running,,95,16.983633333333334,99.30726385116577
4_087_1.mp4,0,0,0,0,0,a video of a person running,,89,15.966666666666667,108.85591220855713
2_075_1.mp4,0,0,0,0,0,a video of a person running,,84,15.0,103.91056728363037
D001_03.avi,0,0,0,0,0,a video of a person running,,84,18.04,104.52289867401123
4_090_1.mp4,0,0,0,0,0,a video of a person running,,53,9.966666666666667,63.754629373550415
2_085_1.mp4,0,0,0,0,0,a video of a person running,,54,10.0,69.11735987663269
3_085_1.mp4,0,0,0,0,0,a video of a person running,,113,19.986633333333334,144.02500200271606
4_088_1.mp4,0,0,0,0,0,a video of a person running,,77,13.966666666666667,92.92603945732117
1_096_1.mp4,0,0,0,0,0,a video of a person running,,53,9.976633333333334,37.25253939628601
4_080_1.mp4,0,0,0,0,0,a video of a person running,,125,21.966666666666665,152.06697797775269
D014_02.avi,0,0,0,0,0,a video of a person running,,64,14.04,49.10332536697388
1_070_1.mp4,0,0,0,0,0,a video of a person running,,83,14.981633333333333,81.58475995063782
4_078_1.mp4,0,0,0,0,0,a video of a person running,,53,9.966666666666667,64.29826354980469
000304.avi,0,0,0,0,0,a video of a person running,,129,27.12,163.56870675086975
000288.avi,0,0,0,0,0,a video of a person running,,207,42.68,267.02030968666077
4_104_1.mp4,0,0,0,0,0,a video of a person running,,29,5.966666666666667,35.24023151397705
000228.avi,0,0,0,0,0,a video of a person running,,79,17.0,100.37789988517761
D158_02.avi,0,0,0,0,0,a video of a person running,,88,18.84,109.90628409385681
2_073_1.mp4,0,0,0,0,0,a video of a person running,,264,45.0,323.6227157115936
000234.avi,0,0,0,0,0,a video of a person running,,99,21.04,124.666827917099
4_112_1.mp4,0,0,0,0,0,a video of a person running,,65,11.966666666666667,78.8262107372284
2_095_1.mp4,0,0,0,0,0,a video of a person running,,84,15.0,104.4223313331604
D001_04.avi,0,0,0,0,0,a video of a person running,,94,20.04,118.4449737071991
3_077_1.mp4,0,0,0,0,0,a video of a person running,,173,29.996633333333335,219.55059552192688
D031_09.avi,0,0,0,0,0,a video of a person running,,154,32.04,112.84298658370972
2_064_1.mp4,0,0,0,0,0,a video of a person running,,84,15.0,104.24144697189331
000260.avi,0,0,0,0,0,a video of a person running,,73,15.8,94.26767206192017
1_079_1.mp4,0,0,0,0,0,a video of a person running,,83,14.981633333333333,42.59618282318115
4_102_1.mp4,0,0,0,0,0,a video of a person running,,53,9.966666666666667,64.26496911048889
D014_01.avi,0,0,0,0,0,a video of a person running,,104,22.04,129.43002581596375
3_103_1.mp4,0,0,0,0,0,a video of a person running,,83,14.981633333333333,107.49018502235413
000224.avi,0,0,0,0,0,a video of a person running,,121,25.52,149.92062282562256
