Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
2_069_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,144,25.0,30.752817153930664
000214.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,70,15.32,17.94919443130493
1_082_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,83,14.981633333333333,16.21358633041382
3_093_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,203,35.00163333333333,45.509183406829834
2_071_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,174,30.0,37.06001806259155
3_080_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,173,29.996633333333335,33.24712061882019
4_101_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,137,23.966666666666665,27.687058210372925
4_108_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,65,11.966666666666667,14.98102068901062
4_107_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,143,24.966666666666665,29.96184992790222
000312.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,99,21.08,25.519795656204224
4_114_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,65,11.933333333333334,13.64713454246521
000235.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,34,8.04,9.00942587852478
3_096_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,83,14.981633333333333,21.45269799232483
1_073_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,83,14.981633333333333,16.661327362060547
000307.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,113,23.84,24.878867626190186
3_091_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,113,19.986633333333334,27.88891315460205
000264.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,107,22.64,24.92886209487915
4_083_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,113,19.966666666666665,21.687676429748535
2_078_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,84,15.0,22.08782696723938
2_077_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,66,12.0,17.030158519744873
1_087_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,95,16.983633333333334,23.022234201431274
000351.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,76,16.56,17.619332551956177
000311.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,52,11.72,14.3875093460083
D076_03.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,344,70.04,73.9635820388794
000305.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,79,17.04,21.330033540725708
000316.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,75,16.32,17.258633613586426
2_088_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,126,22.0,23.19380259513855
000212.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,84,18.0,21.948478937149048
000231.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,102,21.64,21.084662437438965
000356.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,124,26.12,30.91725516319275
000257.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,175,36.32,44.71364068984985
1_085_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,653,110.07663333333333,143.87947726249695
2_083_1.mp4,0,0,0,0,0,a video of a person aggressively chasing another person,,564,95.0,120.94758629798889
000281.avi,0,0,0,0,0,a video of a person aggressively chasing another person,,101,21.52,26.724557876586914
D036_07.avi,0,0,0,0,0,a video of a person jumping high in the air with both feet,,494,100.04,98.53162789344788
21.avi,0,0,0,0,0,a video of a person jumping high in the air with both feet,,9,3.04,2.710624933242798
1_092_1.mp4,0,0,0,0,0,a video of a person jumping high in the air with both feet,,83,14.981633333333333,17.29905867576599
2_089_1.mp4,0,0,0,0,0,a video of a person jumping high in the air with both feet,,204,35.0,44.26032042503357
07.avi,0,0,0,0,0,a video of a person jumping high in the air with both feet,,115,24.2,23.408491373062134
3_100_1.mp4,0,0,0,0,0,a video of a person jumping high in the air with both feet,,113,19.986633333333334,26.68713927268982
08.avi,0,0,0,0,0,a video of a person jumping high in the air with both feet,,1,1.44,1.099947214126587
4_089_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,443,74.96666666666667,92.86766147613525
2_080_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,354,60.0,67.49111533164978
1_090_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,83,14.981633333333333,14.267597913742065
1_078_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,233,40.00663333333333,53.76426386833191
3_086_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,533,90.05663333333334,118.5501606464386
2_074_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,204,35.0,47.5919451713562
1_084_1.mp4,0,0,0,0,0,a video of a person accidentally falling to the ground,,233,40.00663333333333,46.80868172645569
4_106_1.mp4,0,0,0,0,0,a video of a person gently guiding another person by the arm,,137,23.966666666666665,28.04310154914856
D158_17.avi,0,0,0,0,0,a video of a person gently guiding another person by the arm,,265,54.28,67.88292717933655
3_098_1.mp4,0,0,0,0,0,a video of a person gently guiding another person by the arm,,293,50.01663333333333,62.42267918586731
4_097_1.mp4,0,0,0,0,0,a video of a person gently guiding another person by the arm,,132,23.066666666666666,29.66719651222229
1_089_1.mp4,0,0,0,0,0,a video of a person gently guiding another person by the arm,,173,29.996633333333335,39.99020457267761
2_087_1.mp4,0,0,0,0,0,a video of a person gently guiding another person by the arm,,144,25.0,31.362356424331665
4_095_1.mp4,0,0,0,0,0,a video of a person stealing other person,,77,13.966666666666667,17.180874586105347
1_082_1.mp4,0,0,0,0,0,a video of a person stealing other person,,83,14.981633333333333,16.230463981628418
4_084_1.mp4,0,0,0,0,0,a video of a person stealing other person,,83,14.966666666666667,14.893509149551392
2_071_1.mp4,0,0,0,0,0,a video of a person stealing other person,,174,30.0,36.9392306804657
3_080_1.mp4,0,0,0,0,0,a video of a person stealing other person,,173,29.996633333333335,33.31722402572632
4_108_1.mp4,0,0,0,0,0,a video of a person stealing other person,,65,11.966666666666667,14.960278511047363
3_081_1.mp4,0,0,0,0,0,a video of a person stealing other person,,172,29.696333333333335,35.25507068634033
D077_01.avi,0,0,0,0,0,a video of a person stealing other person,,284,58.04,49.04305386543274
3_091_1.mp4,0,0,0,0,0,a video of a person stealing other person,,113,19.986633333333334,27.929078102111816
4_083_1.mp4,0,0,0,0,0,a video of a person stealing other person,,113,19.966666666666665,21.610564470291138
2_078_1.mp4,0,0,0,0,0,a video of a person stealing other person,,84,15.0,21.945929527282715
D068_10.avi,0,0,0,0,0,a video of a person stealing other person,,159,33.04,29.410256385803223
D158_01.avi,0,0,0,0,0,a video of a person stealing other person,,299,61.04,65.58008313179016
2_070_1.mp4,0,0,0,0,0,a video of a person stealing other person,,114,20.0,27.835715532302856
D077_03.avi,0,0,0,0,0,a video of a person stealing other person,,334,68.04,62.6249213218689
3_088_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,113,19.986633333333334,24.208791255950928
20.avi,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,48,10.92,10.314548969268799
13.avi,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,103,21.96,17.81698989868164
1_080_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,83,14.981633333333333,14.252891778945923
1_076_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,83,14.981633333333333,18.159842252731323
2_072_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,84,15.0,19.48802661895752
3_074_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,113,19.986633333333334,28.270787477493286
4_103_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,101,17.966666666666665,23.04419994354248
3_082_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,173,29.996633333333335,41.08344531059265
14.avi,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,95,20.28,19.526172399520874
D031_07.avi,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,139,29.04,36.18494892120361
2_092_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,84,15.0,21.70749545097351
1_074_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,83,14.981633333333333,19.700965642929077
3_095_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,143,24.991633333333333,36.39774823188782
3_084_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,140,24.391033333333333,26.462237119674683
1_086_1.mp4,0,0,0,0,0,a video of a person deliberately throwing garbage on the ground,,143,24.991633333333333,35.260167360305786
4_099_1.mp4,0,0,0,0,0,a video of a person tripping over an obstacle,,143,24.966666666666665,29.899857759475708
4_087_1.mp4,0,0,0,0,0,a video of a person tripping over an obstacle,,89,15.966666666666667,16.931970357894897
2_081_1.mp4,0,0,0,0,0,a video of a person tripping over an obstacle,,96,17.0,19.32914113998413
2_082_1.mp4,0,0,0,0,0,a video of a person tripping over an obstacle,,264,45.0,47.49163508415222
4_098_1.mp4,0,0,0,0,0,a video of a person tripping over an obstacle,,113,19.966666666666665,25.294556856155396
D148_04.avi,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,379,77.04,98.9405345916748
4_085_1.mp4,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,77,13.966666666666667,16.23472237586975
3_083_1.mp4,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,113,19.986633333333334,25.304240465164185
D149_05.avi,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,144,30.04,33.952951431274414
1_075_1.mp4,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,83,14.981633333333333,15.861894845962524
4_086_1.mp4,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,89,15.966666666666667,19.633723974227905
D158_13.avi,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,198,40.84,37.981292724609375
D149_07.avi,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,199,41.04,45.14267420768738
D149_03.avi,0,0,0,0,0,a video of a person pickpocketing a wallet from someone's pocket,,339,69.04,81.45725059509277
