Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
3_075_1.mp4,0,18,15,19,105,a video of a person running,,157,30.2302,41.43575882911682
4_100_1.mp4,0,0,0,25,21,a video of a person running,,46,8.966666666666667,10.405428886413574
4_089_1.mp4,0,0,0,148,294,a video of a person lying in the floor,,442,74.96666666666667,89.89530086517334
2_080_1.mp4,0,0,0,202,137,a video of a person lying in the floor,,339,60.0,84.05170202255249
3_092_1.mp4,0,0,0,167,88,a video of a person lying in the floor,,255,70.03663333333334,85.58360886573792
1_091_1.mp4,0,120,0,87,42,a video of a person lying in the floor,,249,45.011633333333336,61.54749131202698
3_099_1.mp4,0,0,0,217,57,a video of a person lying in the floor,,274,55.021633333333334,73.008145570755
1_078_1.mp4,0,55,0,75,103,a video of a person lying in the floor,,233,40.00663333333333,55.89106869697571
4_094_1.mp4,0,0,0,269,45,a video of a person lying in the floor,,314,53.96666666666667,64.62266182899475
3_086_1.mp4,0,27,0,109,376,a video of a person lying in the floor,,512,90.05663333333334,125.59265208244324
1_084_1.mp4,0,0,0,136,36,a video of a person lying in the floor,,172,40.00663333333333,50.64254403114319
2_069_1.mp4,0,0,0,78,65,a video of a person chasing other person,,143,25.0,34.95733308792114
1_082_1.mp4,0,0,0,31,52,a video of a person chasing other person,,83,14.981633333333333,20.521041870117188
3_093_1.mp4,0,1,0,66,108,a video of a person chasing other person,,175,35.00163333333333,47.580116271972656
2_071_1.mp4,0,0,0,51,61,a video of a person chasing other person,,112,30.0,37.21706032752991
3_080_1.mp4,0,0,0,48,98,a video of a person chasing other person,,146,29.996633333333335,39.74154329299927
4_101_1.mp4,0,0,0,75,61,a video of a person chasing other person,,136,23.966666666666665,28.63787579536438
4_108_1.mp4,0,0,0,34,31,a video of a person chasing other person,,65,11.966666666666667,14.148930311203003
4_107_1.mp4,0,0,0,45,98,a video of a person chasing other person,,143,24.966666666666665,29.737242460250854
4_114_1.mp4,0,0,0,55,10,a video of a person chasing other person,,65,11.933333333333334,14.150465488433838
3_096_1.mp4,0,0,0,37,46,a video of a person chasing other person,,83,14.981633333333333,21.07318878173828
1_073_1.mp4,0,0,0,30,21,a video of a person chasing other person,,51,14.981633333333333,17.739269733428955
3_091_1.mp4,0,0,0,34,79,a video of a person chasing other person,,113,19.986633333333334,28.21134305000305
4_083_1.mp4,0,0,0,76,23,a video of a person chasing other person,,99,19.966666666666665,22.93224287033081
2_078_1.mp4,0,0,0,30,54,a video of a person chasing other person,,84,15.0,21.0102322101593
2_077_1.mp4,0,0,0,28,38,a video of a person chasing other person,,66,12.0,16.64687466621399
1_087_1.mp4,0,0,0,28,67,a video of a person chasing other person,,95,16.983633333333334,23.31796383857727
2_088_1.mp4,0,0,0,36,37,a video of a person chasing other person,,73,22.0,26.261935710906982
1_085_1.mp4,0,1,0,340,284,a video of a person chasing other person,,625,110.07663333333333,152.29670691490173
2_083_1.mp4,0,0,0,232,318,a video of a person chasing other person,,550,95.0,133.31153345108032
1_092_1.mp4,0,0,0,33,36,a video of a person jumping with both feet,,69,14.981633333333333,19.3073091506958
2_089_1.mp4,0,0,0,111,93,a video of a person jumping with both feet,,204,35.0,49.18397045135498
3_100_1.mp4,0,0,0,74,33,a video of a person jumping with both feet,,107,19.986633333333334,27.24713897705078
4_089_1.mp4,0,0,0,148,294,a video of a person falling,,442,74.96666666666667,90.17340517044067
2_080_1.mp4,0,9,23,193,114,a video of a person falling,,339,60.0,85.64149641990662
1_090_1.mp4,0,0,0,19,35,a video of a person falling,,54,14.981633333333333,18.068814039230347
1_078_1.mp4,0,5,0,125,103,a video of a person falling,,233,40.00663333333333,56.361106157302856
3_086_1.mp4,0,22,0,114,376,a video of a person falling,,512,90.05663333333334,125.80648064613342
2_074_1.mp4,0,3,0,129,72,a video of a person falling,,204,35.0,49.44148111343384
1_084_1.mp4,0,0,0,136,36,a video of a person falling,,172,40.00663333333333,51.01967763900757
4_106_1.mp4,0,0,0,65,56,a video of a person guiding other person,,121,23.966666666666665,27.687264919281006
3_098_1.mp4,0,0,0,86,174,a video of a person guiding other person,,260,50.01663333333333,67.8554048538208
4_097_1.mp4,0,0,0,131,1,a video of a person guiding other person,,132,23.066666666666666,27.598458766937256
1_089_1.mp4,0,29,0,86,7,a video of a person guiding other person,,122,29.996633333333335,37.4160270690918
2_087_1.mp4,0,0,0,50,69,a video of a person guiding other person,,119,25.0,32.880934715270996
4_095_1.mp4,0,0,0,30,47,a video of a person running to steal other person,,77,13.966666666666667,16.59036135673523
1_082_1.mp4,0,0,0,31,52,a video of a person running to steal other person,,83,14.981633333333333,20.616579294204712
4_084_1.mp4,0,0,0,26,29,a video of a person running to steal other person,,55,14.966666666666667,16.087608814239502
2_071_1.mp4,0,0,0,51,61,a video of a person running to steal other person,,112,30.0,37.21506881713867
3_080_1.mp4,0,0,0,48,98,a video of a person running to steal other person,,146,29.996633333333335,39.78292679786682
4_108_1.mp4,0,0,0,34,31,a video of a person running to steal other person,,65,11.966666666666667,14.104429006576538
3_081_1.mp4,0,0,0,39,101,a video of a person running to steal other person,,140,29.696333333333335,38.927940130233765
3_091_1.mp4,0,0,0,34,79,a video of a person running to steal other person,,113,19.986633333333334,28.28600835800171
4_083_1.mp4,0,0,0,76,23,a video of a person running to steal other person,,99,19.966666666666665,22.930022716522217
2_078_1.mp4,0,0,0,30,54,a video of a person running to steal other person,,84,15.0,21.05540895462036
2_070_1.mp4,0,0,0,23,85,a video of a person running to steal other person,,108,20.0,27.603724241256714
3_088_1.mp4,0,3,0,12,93,a video of a person deliberately throwing garbage on the ground,,108,19.986633333333334,27.511879920959473
1_080_1.mp4,0,0,0,10,34,a video of a person deliberately throwing garbage on the ground,,44,14.981633333333333,17.277148008346558
1_076_1.mp4,0,0,0,25,25,a video of a person deliberately throwing garbage on the ground,,50,14.981633333333333,17.699172019958496
2_072_1.mp4,0,10,10,20,31,a video of a person deliberately throwing garbage on the ground,,71,15.0,19.904560804367065
3_074_1.mp4,0,0,20,8,85,a video of a person deliberately throwing garbage on the ground,,113,19.986633333333334,28.069913625717163
4_103_1.mp4,0,0,0,69,32,a video of a person deliberately throwing garbage on the ground,,101,17.966666666666665,21.659380674362183
3_082_1.mp4,0,3,17,22,128,a video of a person deliberately throwing garbage on the ground,,170,29.996633333333335,41.8135302066803
2_092_1.mp4,0,0,5,10,69,a video of a person deliberately throwing garbage on the ground,,84,15.0,20.989834785461426
