Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
D158_02.avi,0,0,0,23,61,a video of a person running,,84,18.84,22.060786962509155
2_073_1.mp4,0,1,40,27,147,a video of a person running,,215,45.0,60.90113353729248
000234.avi,0,0,0,34,65,a video of a person running,,99,21.04,25.11422801017761
4_112_1.mp4,0,0,0,27,38,a video of a person running,,65,11.966666666666669,14.407586574554443
2_095_1.mp4,0,30,4,10,20,a video of a person running,,64,15.0,19.58260989189148
D001_04.avi,0,0,0,51,43,a video of a person running,,94,20.04,23.82931137084961
3_077_1.mp4,0,53,70,17,16,a video of a person running,,156,29.99663333333333,41.50898337364197
D031_09.avi,0,0,0,30,40,a video of a person running,,70,32.04,35.48837351799011
2_064_1.mp4,0,3,2,35,44,a video of a person running,,84,15.0,21.359342336654663
000260.avi,0,0,0,38,35,a video of a person running,,73,15.8,18.759026765823364
1_079_1.mp4,0,0,0,27,0,a video of a person running,,27,14.981633333333331,16.124715566635132
4_102_1.mp4,0,0,0,21,29,a video of a person running,,50,9.966666666666669,11.704903841018677
D014_01.avi,0,0,0,47,57,a video of a person running,,104,22.04,26.130107879638672
3_103_1.mp4,0,21,31,3,1,a video of a person running,,56,14.981633333333331,18.89453172683716
000224.avi,0,11,0,11,97,a video of a person running,,119,25.52,30.768800497055054
3_097_1.mp4,0,16,43,20,32,a video of a person running,,111,24.991633333333333,32.91640877723694
000282.avi,0,0,0,34,49,a video of a person running,,83,17.92,21.54003214836121
000259.avi,0,0,0,68,49,a video of a person running,,117,24.76,29.4371874332428
1_095_1.mp4,0,0,0,27,13,a video of a person running,,40,13.980633333333332,16.412776231765747
3_087_1.mp4,0,26,47,5,10,a video of a person running,,88,19.986633333333334,26.50226235389709
4_113_1.mp4,0,0,0,55,40,a video of a person running,,95,16.966666666666665,20.559686422348022
000262.avi,0,0,0,40,181,a video of a person running,,221,45.52,55.7414140701294
000250.avi,0,0,0,21,139,a video of a person running,,160,33.32,40.34382843971253
3_075_1.mp4,0,18,15,19,105,a video of a person running,,157,30.2302,42.059629917144775
4_100_1.mp4,0,0,0,25,21,a video of a person running,,46,8.966666666666667,10.65738081932068
4_089_1.mp4,0,0,0,148,294,a video of a person lying motionless on the ground,,442,74.96666666666667,91.8538146018982
2_080_1.mp4,0,0,0,202,137,a video of a person lying motionless on the ground,,339,60.0,85.98944640159607
3_092_1.mp4,0,0,0,167,88,a video of a person lying motionless on the ground,,255,70.03663333333334,87.44709062576294
1_091_1.mp4,0,193,0,14,42,a video of a person lying motionless on the ground,,249,45.011633333333336,63.24318981170654
3_099_1.mp4,0,51,0,166,57,a video of a person lying motionless on the ground,,274,55.02163333333333,75.14118885993958
1_078_1.mp4,0,121,0,9,103,a video of a person lying motionless on the ground,,233,40.00663333333333,57.51025032997131
4_094_1.mp4,0,0,0,269,45,a video of a person lying motionless on the ground,,314,53.96666666666667,65.81596970558167
3_086_1.mp4,0,117,0,19,376,a video of a person lying motionless on the ground,,512,90.05663333333334,128.8639898300171
1_084_1.mp4,0,0,0,136,36,a video of a person lying motionless on the ground,,172,40.00663333333333,51.732749700546265
2_069_1.mp4,0,0,0,78,65,a video of a person aggressively chasing another person,,143,25.0,35.87906789779663
000214.avi,0,0,0,50,20,a video of a person aggressively chasing another person,,70,15.32,17.943151712417603
1_082_1.mp4,0,0,0,31,52,a video of a person aggressively chasing another person,,83,14.981633333333331,21.12650966644287
3_093_1.mp4,0,0,0,67,108,a video of a person aggressively chasing another person,,175,35.00163333333333,48.034796953201294
2_071_1.mp4,0,0,0,51,61,a video of a person aggressively chasing another person,,112,30.0,38.012635469436646
3_080_1.mp4,0,0,0,48,98,a video of a person aggressively chasing another person,,146,29.99663333333333,40.57856678962708
4_101_1.mp4,0,0,0,75,61,a video of a person aggressively chasing another person,,136,23.966666666666665,29.070699214935303
4_108_1.mp4,0,0,0,34,31,a video of a person aggressively chasing another person,,65,11.966666666666669,14.426676034927368
